2022-04-11T13:10:37.0095791+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T13:10:37.3342505+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T13:10:37.4287096+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T13:10:37.4302314+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T13:10:37.4309618+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T13:10:37.7682322+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:4040:eb9a5386 successfully announced in 263.1207 ms
2022-04-11T13:10:37.7739864+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:4040:eb9a5386 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T15:13:58.4847889+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "https://localhost:5001"
2022-04-11T15:13:58.4869462+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "http://localhost:5000"
2022-04-11T15:13:58.4883150+07:00 [INF] (Microsoft.Hosting.Lifetime) Application started. Press Ctrl+C to shut down.
2022-04-11T15:13:58.4893438+07:00 [INF] (Microsoft.Hosting.Lifetime) Hosting environment: "Development"
2022-04-11T15:13:58.4900798+07:00 [INF] (Microsoft.Hosting.Lifetime) Content root path: "F:\source\teleSYss\CallAPI\Web\XProject.WebApi"
2022-04-11T15:13:58.7618477+07:00 [INF] () 1  ***** 
2022-04-11T15:13:58.7634871+07:00 [INF] () 100  ***** 
2022-04-11T15:13:58.7659701+07:00 [INF] () 1  ***** 
2022-04-11T15:13:58.7665400+07:00 [INF] () 101  ***** 
2022-04-11T15:13:58.7690965+07:00 [INF] () 1  ***** 
2022-04-11T15:13:58.7698768+07:00 [INF] () 102  ***** 
2022-04-11T15:13:58.7733731+07:00 [INF] () 1  ***** 
2022-04-11T15:13:58.7740966+07:00 [INF] () 103  ***** 
2022-04-11T15:13:58.7761491+07:00 [INF] () 1  ***** 
2022-04-11T15:13:58.7766840+07:00 [INF] () 104  ***** 
2022-04-11T15:13:58.7809790+07:00 [INF] () 1  ***** 
2022-04-11T15:13:58.7822851+07:00 [INF] () 105  ***** 
2022-04-11T15:13:58.7850354+07:00 [INF] () 1  ***** 
2022-04-11T15:13:58.7858272+07:00 [INF] () 106  ***** 
2022-04-11T15:13:58.7877038+07:00 [INF] () 1  ***** 
2022-04-11T15:13:58.7911031+07:00 [INF] () 107  ***** 
2022-04-11T15:13:58.7938119+07:00 [INF] () 1  ***** 
2022-04-11T15:13:58.7945137+07:00 [INF] () 108  ***** 
2022-04-11T15:13:58.8641214+07:00 [INF] () push queue services
2022-04-11T15:13:58.8648287+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"}]
2022-04-11T15:13:59.8921739+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:13:59.8943107+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:14:00.8651931+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:14:00.8667732+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:14:01.7773262+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:14:01.7786584+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:14:01.7797037+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"}]
2022-04-11T15:14:12.5302682+07:00 [INF] () 1  ***** 
2022-04-11T15:14:12.5318070+07:00 [INF] () 100  ***** 
2022-04-11T15:14:12.5342948+07:00 [INF] () 1  ***** 
2022-04-11T15:14:12.5348538+07:00 [INF] () 101  ***** 
2022-04-11T15:14:12.5374606+07:00 [INF] () 1  ***** 
2022-04-11T15:14:12.5381138+07:00 [INF] () 102  ***** 
2022-04-11T15:14:12.5420351+07:00 [INF] () 1  ***** 
2022-04-11T15:14:12.5440465+07:00 [INF] () 103  ***** 
2022-04-11T15:14:12.5471754+07:00 [INF] () 1  ***** 
2022-04-11T15:14:12.5476936+07:00 [INF] () 104  ***** 
2022-04-11T15:14:12.5569966+07:00 [INF] () 1  ***** 
2022-04-11T15:14:12.5575912+07:00 [INF] () 105  ***** 
2022-04-11T15:14:12.5710892+07:00 [INF] () 1  ***** 
2022-04-11T15:14:12.5719937+07:00 [INF] () 106  ***** 
2022-04-11T15:14:12.5758055+07:00 [INF] () 1  ***** 
2022-04-11T15:14:12.5763910+07:00 [INF] () 107  ***** 
2022-04-11T15:14:12.5800406+07:00 [INF] () 1  ***** 
2022-04-11T15:14:12.5912845+07:00 [INF] () 108  ***** 
2022-04-11T15:15:21.7750477+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Start installing Hangfire SQL objects...
2022-04-11T15:15:21.9541808+07:00 [INF] (Hangfire.SqlServer.SqlServerObjectsInstaller) Hangfire SQL objects installed.
2022-04-11T15:15:22.0112683+07:00 [INF] (Hangfire.BackgroundJobServer) Starting Hangfire Server using job storage: 'SQL Server: 45.119.82.72@Telesys-Api'
2022-04-11T15:15:22.0169476+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for SQL Server job storage: Queue poll interval: 00:00:00.
2022-04-11T15:15:22.0182195+07:00 [INF] (Hangfire.BackgroundJobServer) Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:15
    Schedule polling interval: 00:00:15
2022-04-11T15:15:22.2810720+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:28648:4e8ab4f7 successfully announced in 245.5459 ms
2022-04-11T15:15:22.2872030+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:28648:4e8ab4f7 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, CountersAggregator, Worker, DelayedJobScheduler, RecurringJobScheduler...
2022-04-11T15:15:22.3798785+07:00 [INF] (Hangfire.Server.BackgroundServerProcess) Server tommy:28648:4e8ab4f7 all the dispatchers started
2022-04-11T15:15:23.6341720+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "https://localhost:5001"
2022-04-11T15:15:23.6353626+07:00 [INF] (Microsoft.Hosting.Lifetime) Now listening on: "http://localhost:5000"
2022-04-11T15:15:23.6372022+07:00 [INF] (Microsoft.Hosting.Lifetime) Application started. Press Ctrl+C to shut down.
2022-04-11T15:15:23.6378289+07:00 [INF] (Microsoft.Hosting.Lifetime) Hosting environment: "Development"
2022-04-11T15:15:23.6388187+07:00 [INF] (Microsoft.Hosting.Lifetime) Content root path: "F:\source\teleSYss\CallAPI\Web\XProject.WebApi"
2022-04-11T15:15:23.9036943+07:00 [INF] () 1  ***** 
2022-04-11T15:15:23.9049540+07:00 [INF] () 100  ***** 
2022-04-11T15:15:23.9089328+07:00 [INF] () 1  ***** 
2022-04-11T15:15:23.9095879+07:00 [INF] () 101  ***** 
2022-04-11T15:15:23.9124373+07:00 [INF] () 1  ***** 
2022-04-11T15:15:23.9139810+07:00 [INF] () 102  ***** 
2022-04-11T15:15:23.9167827+07:00 [INF] () 1  ***** 
2022-04-11T15:15:23.9175581+07:00 [INF] () 103  ***** 
2022-04-11T15:15:23.9198206+07:00 [INF] () 1  ***** 
2022-04-11T15:15:23.9207605+07:00 [INF] () 104  ***** 
2022-04-11T15:15:23.9247827+07:00 [INF] () 1  ***** 
2022-04-11T15:15:23.9256646+07:00 [INF] () 105  ***** 
2022-04-11T15:15:23.9357824+07:00 [INF] () 1  ***** 
2022-04-11T15:15:23.9364781+07:00 [INF] () 106  ***** 
2022-04-11T15:15:23.9384574+07:00 [INF] () 1  ***** 
2022-04-11T15:15:23.9399453+07:00 [INF] () 107  ***** 
2022-04-11T15:15:23.9428813+07:00 [INF] () 1  ***** 
2022-04-11T15:15:23.9509576+07:00 [INF] () 108  ***** 
2022-04-11T15:15:24.0243788+07:00 [INF] () push queue services
2022-04-11T15:15:24.0250672+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"}]
2022-04-11T15:15:24.9631146+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:15:24.9653913+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:15:26.0698069+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:15:26.0708431+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:15:26.9788562+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:15:26.9803493+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:15:26.9804721+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"}]
2022-04-11T15:16:03.6347168+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.6355085+07:00 [INF] () 100  ***** 
2022-04-11T15:16:03.6378517+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.6392445+07:00 [INF] () 101  ***** 
2022-04-11T15:16:03.6419752+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.6426522+07:00 [INF] () 102  ***** 
2022-04-11T15:16:03.6458506+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.6466827+07:00 [INF] () 103  ***** 
2022-04-11T15:16:03.6491210+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.6496126+07:00 [INF] () 104  ***** 
2022-04-11T15:16:03.6525433+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.6531591+07:00 [INF] () 105  ***** 
2022-04-11T15:16:03.6569420+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.6630854+07:00 [INF] () 106  ***** 
2022-04-11T15:16:03.6649871+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.6657197+07:00 [INF] () 107  ***** 
2022-04-11T15:16:03.6680332+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.6687061+07:00 [INF] () 108  ***** 
2022-04-11T15:16:03.6708987+07:00 [INF] () push queue services
2022-04-11T15:16:03.6716375+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"}]
2022-04-11T15:16:03.8611775+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.8625683+07:00 [INF] () 100  ***** 
2022-04-11T15:16:03.8662564+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.8667780+07:00 [INF] () 101  ***** 
2022-04-11T15:16:03.8718399+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.8758525+07:00 [INF] () 102  ***** 
2022-04-11T15:16:03.8790667+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.8799379+07:00 [INF] () 103  ***** 
2022-04-11T15:16:03.8822703+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.8838883+07:00 [INF] () 104  ***** 
2022-04-11T15:16:03.8866240+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.8872742+07:00 [INF] () 105  ***** 
2022-04-11T15:16:03.8938898+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.8943817+07:00 [INF] () 106  ***** 
2022-04-11T15:16:03.8978323+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.8984922+07:00 [INF] () 107  ***** 
2022-04-11T15:16:03.9010481+07:00 [INF] () 1  ***** 
2022-04-11T15:16:03.9020158+07:00 [INF] () 108  ***** 
2022-04-11T15:16:03.9056882+07:00 [INF] () push queue services
2022-04-11T15:16:03.9074917+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"}]
2022-04-11T15:16:04.6705595+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:16:04.6720474+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:16:04.8957235+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:16:04.8967943+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:16:05.5790647+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:16:05.5807945+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:16:05.7947797+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:16:05.7960441+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:16:06.4872215+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"}]
2022-04-11T15:16:06.4874040+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:16:06.4969406+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:16:06.6708675+07:00 [INF] () [{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"}]
2022-04-11T15:16:06.7381507+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:16:06.7393551+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:16:08.0397066+07:00 [INF] () 1  ***** 
2022-04-11T15:16:08.0409208+07:00 [INF] () 100  ***** 
2022-04-11T15:16:08.0432008+07:00 [INF] () 1  ***** 
2022-04-11T15:16:08.0438951+07:00 [INF] () 101  ***** 
2022-04-11T15:16:08.0476357+07:00 [INF] () 1  ***** 
2022-04-11T15:16:08.0483024+07:00 [INF] () 102  ***** 
2022-04-11T15:16:08.0502807+07:00 [INF] () 1  ***** 
2022-04-11T15:16:08.0511702+07:00 [INF] () 103  ***** 
2022-04-11T15:16:08.0551014+07:00 [INF] () 1  ***** 
2022-04-11T15:16:08.0562704+07:00 [INF] () 104  ***** 
2022-04-11T15:16:08.0591611+07:00 [INF] () 1  ***** 
2022-04-11T15:16:08.0602431+07:00 [INF] () 105  ***** 
2022-04-11T15:16:08.0635383+07:00 [INF] () 1  ***** 
2022-04-11T15:16:08.0650357+07:00 [INF] () 106  ***** 
2022-04-11T15:16:08.0675558+07:00 [INF] () 1  ***** 
2022-04-11T15:16:08.0695914+07:00 [INF] () 107  ***** 
2022-04-11T15:16:08.0717048+07:00 [INF] () 1  ***** 
2022-04-11T15:16:08.0724692+07:00 [INF] () 108  ***** 
2022-04-11T15:16:08.1628594+07:00 [WRN] (Hangfire.AutomaticRetryAttribute) Failed to process the job '149': an exception occurred. Retry attempt 1 of 10 will be performed in 00:00:16.
System.AggregateException: One or more errors occurred. (There was an error invoking Hub method 'ChatHub.GetList'.)
 ---> System.InvalidOperationException: There was an error invoking Hub method 'ChatHub.GetList'.
   --- End of inner exception stack trace ---
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout, CancellationToken cancellationToken)
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout)
   at XProject.Service.JobHandler.StartJob.Execute() in F:\source\teleSYss\CallAPI\Service\XProject.Service\JobHandler\StartJob.cs:line 71
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
2022-04-11T15:16:37.7928539+07:00 [INF] () 1  ***** 
2022-04-11T15:16:37.7941742+07:00 [INF] () 100  ***** 
2022-04-11T15:16:37.7963916+07:00 [INF] () 1  ***** 
2022-04-11T15:16:37.7974217+07:00 [INF] () 101  ***** 
2022-04-11T15:16:37.8000777+07:00 [INF] () 1  ***** 
2022-04-11T15:16:37.8017155+07:00 [INF] () 102  ***** 
2022-04-11T15:16:37.8154655+07:00 [INF] () 1  ***** 
2022-04-11T15:16:37.8166286+07:00 [INF] () 103  ***** 
2022-04-11T15:16:37.8181741+07:00 [INF] () 1  ***** 
2022-04-11T15:16:37.8195446+07:00 [INF] () 104  ***** 
2022-04-11T15:16:37.8247712+07:00 [INF] () 1  ***** 
2022-04-11T15:16:37.8255401+07:00 [INF] () 105  ***** 
2022-04-11T15:16:37.8327380+07:00 [INF] () 1  ***** 
2022-04-11T15:16:37.8344724+07:00 [INF] () 106  ***** 
2022-04-11T15:16:37.8403346+07:00 [INF] () 1  ***** 
2022-04-11T15:16:37.8412965+07:00 [INF] () 107  ***** 
2022-04-11T15:16:37.8436938+07:00 [INF] () 1  ***** 
2022-04-11T15:16:37.8443465+07:00 [INF] () 108  ***** 
2022-04-11T15:16:37.8458744+07:00 [INF] () push queue services
2022-04-11T15:16:37.8465499+07:00 [INF] () [{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"}]
2022-04-11T15:16:38.8253196+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:16:38.8262447+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:16:39.7343148+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:16:39.7359228+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:16:40.6474038+07:00 [INF] () [{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"}]
2022-04-11T15:16:40.6474359+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:16:40.6510998+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:17:08.2494082+07:00 [INF] () 1  ***** 
2022-04-11T15:17:08.2504175+07:00 [INF] () 100  ***** 
2022-04-11T15:17:08.2523773+07:00 [INF] () 1  ***** 
2022-04-11T15:17:08.2530118+07:00 [INF] () 101  ***** 
2022-04-11T15:17:08.2574544+07:00 [INF] () 1  ***** 
2022-04-11T15:17:08.2583969+07:00 [INF] () 102  ***** 
2022-04-11T15:17:08.2616355+07:00 [INF] () 1  ***** 
2022-04-11T15:17:08.2624293+07:00 [INF] () 103  ***** 
2022-04-11T15:17:08.2644258+07:00 [INF] () 1  ***** 
2022-04-11T15:17:08.2649325+07:00 [INF] () 104  ***** 
2022-04-11T15:17:08.2684191+07:00 [INF] () 1  ***** 
2022-04-11T15:17:08.2693426+07:00 [INF] () 105  ***** 
2022-04-11T15:17:08.2756635+07:00 [INF] () 1  ***** 
2022-04-11T15:17:08.2766352+07:00 [INF] () 106  ***** 
2022-04-11T15:17:08.2790303+07:00 [INF] () 1  ***** 
2022-04-11T15:17:08.2796050+07:00 [INF] () 107  ***** 
2022-04-11T15:17:08.2840829+07:00 [INF] () 1  ***** 
2022-04-11T15:17:08.2846861+07:00 [INF] () 108  ***** 
2022-04-11T15:17:08.2891291+07:00 [INF] () push queue services
2022-04-11T15:17:08.2909328+07:00 [INF] () [{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"}]
2022-04-11T15:17:09.2018936+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:17:09.2027902+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:17:10.1226449+07:00 [INF] () {"Ext":"104","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:17:10.1246492+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:17:11.0709709+07:00 [INF] () [{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"104","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"}]
2022-04-11T15:17:11.0709959+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:17:11.0770768+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:18:08.4592636+07:00 [INF] () 1  ***** 
2022-04-11T15:18:08.4603573+07:00 [INF] () 100  ***** 
2022-04-11T15:18:08.4621442+07:00 [INF] () 1  ***** 
2022-04-11T15:18:08.4626819+07:00 [INF] () 101  ***** 
2022-04-11T15:18:08.4654348+07:00 [INF] () 1  ***** 
2022-04-11T15:18:08.4660333+07:00 [INF] () 102  ***** 
2022-04-11T15:18:08.4807613+07:00 [INF] () 1  ***** 
2022-04-11T15:18:08.4814598+07:00 [INF] () 103  ***** 
2022-04-11T15:18:08.4846176+07:00 [INF] () 1  ***** 
2022-04-11T15:18:08.4864291+07:00 [INF] () 104  ***** 
2022-04-11T15:18:08.4897126+07:00 [INF] () 1  ***** 
2022-04-11T15:18:08.4934222+07:00 [INF] () 105  ***** 
2022-04-11T15:18:08.4957785+07:00 [INF] () 1  ***** 
2022-04-11T15:18:08.4963795+07:00 [INF] () 106  ***** 
2022-04-11T15:18:08.4979150+07:00 [INF] () 1  ***** 
2022-04-11T15:18:08.4984890+07:00 [INF] () 107  ***** 
2022-04-11T15:18:08.5001979+07:00 [INF] () 1  ***** 
2022-04-11T15:18:08.5018801+07:00 [INF] () 108  ***** 
2022-04-11T15:18:08.5561172+07:00 [WRN] (Hangfire.AutomaticRetryAttribute) Failed to process the job '151': an exception occurred. Retry attempt 1 of 10 will be performed in 00:00:30.
System.AggregateException: One or more errors occurred. (There was an error invoking Hub method 'ChatHub.GetList'.)
 ---> System.InvalidOperationException: There was an error invoking Hub method 'ChatHub.GetList'.
   --- End of inner exception stack trace ---
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout, CancellationToken cancellationToken)
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout)
   at XProject.Service.JobHandler.StartJob.Execute() in F:\source\teleSYss\CallAPI\Service\XProject.Service\JobHandler\StartJob.cs:line 71
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
2022-04-11T15:18:53.1219154+07:00 [INF] () 1  ***** 
2022-04-11T15:18:53.1226327+07:00 [INF] () 100  ***** 
2022-04-11T15:18:53.1248213+07:00 [INF] () 1  ***** 
2022-04-11T15:18:53.1254595+07:00 [INF] () 101  ***** 
2022-04-11T15:18:53.1276392+07:00 [INF] () 1  ***** 
2022-04-11T15:18:53.1289529+07:00 [INF] () 102  ***** 
2022-04-11T15:18:53.1309653+07:00 [INF] () 1  ***** 
2022-04-11T15:18:53.1317765+07:00 [INF] () 103  ***** 
2022-04-11T15:18:53.1341179+07:00 [INF] () 1  ***** 
2022-04-11T15:18:53.1347523+07:00 [INF] () 104  ***** 
2022-04-11T15:18:53.1370546+07:00 [INF] () 1  ***** 
2022-04-11T15:18:53.1377892+07:00 [INF] () 105  ***** 
2022-04-11T15:18:53.1395968+07:00 [INF] () 1  ***** 
2022-04-11T15:18:53.1404915+07:00 [INF] () 106  ***** 
2022-04-11T15:18:53.1428515+07:00 [INF] () 1  ***** 
2022-04-11T15:18:53.1444121+07:00 [INF] () 107  ***** 
2022-04-11T15:18:53.1515042+07:00 [INF] () 1  ***** 
2022-04-11T15:18:53.1521238+07:00 [INF] () 108  ***** 
2022-04-11T15:18:53.2184947+07:00 [WRN] (Hangfire.AutomaticRetryAttribute) Failed to process the job '151': an exception occurred. Retry attempt 2 of 10 will be performed in 00:01:04.
System.AggregateException: One or more errors occurred. (There was an error invoking Hub method 'ChatHub.GetList'.)
 ---> System.InvalidOperationException: There was an error invoking Hub method 'ChatHub.GetList'.
   --- End of inner exception stack trace ---
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout, CancellationToken cancellationToken)
   at System.Threading.Tasks.Task.Wait(Int32 millisecondsTimeout)
   at XProject.Service.JobHandler.StartJob.Execute() in F:\source\teleSYss\CallAPI\Service\XProject.Service\JobHandler\StartJob.cs:line 71
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
2022-04-11T15:19:08.6868757+07:00 [INF] () 1  ***** 
2022-04-11T15:19:08.6875476+07:00 [INF] () 100  ***** 
2022-04-11T15:19:08.6977540+07:00 [INF] () 1  ***** 
2022-04-11T15:19:08.6983300+07:00 [INF] () 101  ***** 
2022-04-11T15:19:08.7004911+07:00 [INF] () 1  ***** 
2022-04-11T15:19:08.7011276+07:00 [INF] () 102  ***** 
2022-04-11T15:19:08.7141526+07:00 [INF] () 1  ***** 
2022-04-11T15:19:08.7148736+07:00 [INF] () 103  ***** 
2022-04-11T15:19:08.7201594+07:00 [INF] () 1  ***** 
2022-04-11T15:19:08.7218951+07:00 [INF] () 104  ***** 
2022-04-11T15:19:08.7387214+07:00 [INF] () 1  ***** 
2022-04-11T15:19:08.7402549+07:00 [INF] () 105  ***** 
2022-04-11T15:19:08.7423405+07:00 [INF] () 1  ***** 
2022-04-11T15:19:08.7430349+07:00 [INF] () 106  ***** 
2022-04-11T15:19:08.7449208+07:00 [INF] () 1  ***** 
2022-04-11T15:19:08.7455257+07:00 [INF] () 107  ***** 
2022-04-11T15:19:08.7479977+07:00 [INF] () 1  ***** 
2022-04-11T15:19:08.7486035+07:00 [INF] () 108  ***** 
2022-04-11T15:19:08.7507087+07:00 [INF] () push queue services
2022-04-11T15:19:08.7516595+07:00 [INF] () [{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"}]
2022-04-11T15:19:09.6658348+07:00 [INF] () {"Ext":"101","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:19:09.6673042+07:00 [INF] () 4/11/2022 12:00:00 AM
2022-04-11T15:19:10.5842456+07:00 [INF] () [{"Name":"admin","Ext":"101","Status":"Online","BrandId":"1"},{"Name":"admin","Ext":"107","Status":"Online","BrandId":"1"}]
2022-04-11T15:19:10.5843095+07:00 [INF] () {"Ext":"107","BrandId":"1","Status":"online","Name":"admin"} ------
2022-04-11T15:19:10.5873064+07:00 [INF] () 4/11/2022 12:00:00 AM
